episode,reward,epsilon
122,-2.878750000000001,0.3924329816562069
123,-2.8962500000000007,0.3916481156928945
124,-2.861250000000001,0.3908648194615087
125,0.6149999999999999,0.39008308982258566
126,-2.9425000000000003,0.3893029236429405
127,-0.3699999999999999,0.3885243177956546
128,-2.8675,0.3877472691600633
129,-2.8075,0.38697177462174315
130,-2.8537500000000007,0.38619783107249966
131,-2.8962500000000007,0.3854254354103547
132,-2.9387500000000006,0.384654584539534
133,-2.9900000000000007,0.3838852753704549
134,-3.1699999999999995,0.383117504819714
135,-2.9725000000000006,0.3823512698100746
136,-3.1175,0.3815865672704545
137,-3.0000000000000004,0.3808233941359136
138,-2.9987500000000007,0.38006174734764175
139,-2.89625,0.37930162385294647
140,-2.8412500000000005,0.3785430206052406
141,1.1662500000000002,0.3777859345640301
142,-3.0100000000000016,0.37703036269490203
143,0.8625,0.37627630196951223
144,-2.9675000000000002,0.3755237493655732
145,-2.980000000000001,0.37477270186684203
146,-2.995,0.37402315646310835
147,-2.964999999999999,0.3732751101501821
148,-3.0499999999999994,0.37252855992988176
149,-2.7175000000000002,0.371783502810022
150,-2.9675000000000002,0.3710399358044019
151,-2.8400000000000007,0.37029785593279313
152,-2.8662500000000004,0.36955726022092755
153,-2.9162500000000002,0.3688181457004857
154,-2.937500000000001,0.36808050940908477
155,-2.8887500000000004,0.3673443483902666
156,-3.012500000000001,0.366609659693486
157,-2.8887500000000004,0.36587644037409905
158,-2.915000000000001,0.3651446874933509
159,-2.7962500000000006,0.3644143981183642
160,0.19750000000000023,0.3636855693221275
161,-2.945,0.36295819818348324
162,-3.0200000000000014,0.36223228178711625
163,-2.903750000000001,0.361507817223542
164,-3.1825,0.36078480158909493
165,1.4600000000000002,0.3600632319859167
166,-2.855000000000001,0.35934310552194487
167,-2.8637500000000005,0.358624419310901
168,-3.0325000000000006,0.3579071704722792
169,-2.945000000000001,0.3571913561313347
170,-2.97,0.35647697341907203
171,-3.066250000000001,0.3557640194722339
172,-2.8675000000000006,0.35505249143328943
173,-3.3324999999999996,0.3543423864504229
174,-3.0275000000000003,0.353633701677522
175,-2.812500000000001,0.352926434274167
176,-2.8400000000000007,0.3522205814056186
177,-2.9437500000000014,0.35151614024280736
178,-3.0112500000000013,0.35081310796232174
179,-3.005000000000001,0.3501114817463971
180,-2.956250000000001,0.3494112587829043
181,-2.835000000000001,0.3487124362653385
182,1.0437500000000002,0.3480150113928078
183,-3.1474999999999995,0.3473189813700222
184,-2.75875,0.34662434340728215
185,-3.0399999999999996,0.34593109472046757
186,-2.8175000000000012,0.3452392325310266
187,-3.23125,0.3445487540659646
188,-2.9825,0.3438596565578326
189,-2.963750000000001,0.34317193724471695
190,-2.7812499999999996,0.3424855933702275
191,-3.0012500000000015,0.34180062218348706
192,-2.8287500000000008,0.3411170209391201
193,-2.942500000000001,0.3404347868972419
194,-2.855000000000001,0.3397539173234474
195,-2.8475000000000006,0.3390744094888005
196,-2.976250000000001,0.3383962606698229
197,-3.2499999999999996,0.3377194681484833
198,-3.0475,0.33704402921218635
199,-3.0437500000000015,0.33636994115376195
200,-2.961250000000001,0.3356972012714544
201,-2.85,0.3350258068689115
202,-3.0475000000000017,0.33435575525517364
203,-2.9199999999999995,0.3336870437446633
204,-3.0575000000000006,0.33301966965717394
205,-2.9725000000000015,0.3323536303178596
206,-2.85875,0.33168892305722386
207,-2.9612500000000015,0.33102554521110944
208,1.3125,0.3303634941206872
209,-3.0137500000000004,0.32970276713244584
210,-3.1100000000000008,0.32904336159818093
211,-0.534999999999999,0.3283852748749846
212,-2.9599999999999995,0.3277285043252346
213,-0.8274999999999995,0.3270730473165841
214,-2.8737500000000007,0.32641890122195094
215,1.3250000000000002,0.32576606341950703
216,-2.848750000000001,0.32511453129266804
217,1.0475,0.3244643022300827
218,-2.866250000000001,0.32381537362562257
219,-2.7475000000000005,0.3231677428783713
220,-2.9825000000000013,0.32252140739261453
221,-2.7025000000000006,0.3218763645778293
222,-0.40749999999999975,0.32123261184867363
223,-2.8737500000000016,0.32059014662497626
224,-2.705,0.3199489663317263
225,-2.86875,0.31930906839906287
226,-0.9287499999999997,0.31867045026226476
227,-2.94625,0.31803310936174023
228,-2.9237500000000014,0.31739704314301675
229,-2.9712500000000017,0.3167622490567307
230,-2.8662500000000013,0.3161287245586173
231,-3.010000000000001,0.3154964671095001
232,-2.897500000000001,0.3148654741752811
233,-3.009999999999999,0.31423574322693054
234,-0.9499999999999995,0.3136072717404767
235,-2.828750000000001,0.31298005719699573
236,-2.8912500000000008,0.31235409708260176
237,-2.9125000000000005,0.31172938888843654
238,-3.0137500000000013,0.3111059301106597
239,-0.8837499999999994,0.31048371825043836
240,-2.7600000000000007,0.3098627508139375
241,-2.885000000000001,0.3092430253123096
242,-2.723750000000001,0.308624539261685
243,-2.872500000000001,0.3080072901831616
244,-3.0212499999999998,0.3073912756027953
245,-2.79125,0.30677649305158966
246,-2.7762500000000006,0.3061629400654865
247,-2.952500000000001,0.3055506141853555
248,-2.9162500000000016,0.3049395129569848
249,1.2525000000000002,0.3043296339310708
250,-2.922500000000001,0.3037209746632087
251,-2.8900000000000006,0.30311353271388225
252,-2.8049999999999997,0.30250730564845446
253,-3.2087500000000007,0.30190229103715754
254,-3.010000000000001,0.3012984864550832
255,-2.9712500000000004,0.3006958894821731
256,-2.8650000000000007,0.30009449770320873
257,-3.2287500000000002,0.2994943087078023
258,-2.9087499999999995,0.2988953200903867
259,-2.8499999999999996,0.29829752945020593
260,-2.6125000000000003,0.2977009343913055
261,0.30874999999999986,0.2971055325225229
262,-2.84875,0.2965113214574779
263,-2.7600000000000007,0.29591829881456294
264,-0.8612500000000001,0.2953264622169338
265,-2.805000000000001,0.29473580929249993
266,-2.8087500000000007,0.2941463376739149
267,-2.6599999999999997,0.2935580449985671
268,-2.95,0.29297092890856996
269,-2.7937500000000006,0.29238498705075283
270,-2.9812500000000006,0.2918002170766513
271,0.9125000000000001,0.29121661664249804
272,-2.910000000000001,0.29063418340921304
273,-2.8675000000000006,0.2900529150423946
274,-2.9687500000000013,0.28947280921230983
275,-2.809999999999999,0.2888938635938852
276,-2.7625000000000006,0.28831607586669744
277,-2.9612499999999997,0.28773944371496407
278,-2.9612499999999997,0.28716396482753415
279,-2.743750000000001,0.2865896368978791
280,-0.5212499999999995,0.28601645762408334
281,-2.8237500000000013,0.2854444247088352
282,-2.8125000000000004,0.2848735358594175
283,-2.978750000000001,0.28430378878769863
284,-0.8800000000000006,0.28373518121012326
285,-2.79375,0.28316771084770304
286,-2.8675000000000015,0.2826013754260076
287,-2.900000000000001,0.28203617267515557
288,-3.0112499999999995,0.28147210032980524
289,-2.7600000000000007,0.28090915612914563
290,-3.0250000000000004,0.28034733781688737
291,-2.9912500000000013,0.27978664314125357
292,-2.942500000000001,0.27922706985497103
293,-2.9900000000000007,0.2786686157152611
294,-2.8475,0.27811127848383055
295,0.41500000000000004,0.27755505592686286
296,-2.8737499999999994,0.27699994581500914
297,-2.8475000000000006,0.2764459459233791
298,-2.8362500000000006,0.27589305403153236
299,-2.8587500000000006,0.2753412679234693
300,-2.861250000000001,0.27479058538762235
301,-2.8312500000000007,0.2742410042168471
302,-2.87625,0.2736925222084134
303,-3.0887499999999997,0.2731451371639966
304,-3.0037499999999997,0.27259884688966857
305,-3.043750000000001,0.2720536491958892
306,0.2312500000000004,0.27150954189749743
307,-2.983750000000001,0.2709665228137024
308,-2.8087500000000003,0.27042458976807504
309,-0.6837499999999996,0.26988374058853887
310,-2.7375000000000003,0.2693439731073618
311,-3.09625,0.2688052851611471
312,-2.9312500000000004,0.2682676745908248
313,-3.0275000000000003,0.26773113924164316
314,-2.945000000000001,0.2671956769631599
315,-2.7975000000000008,0.2666612856092336
316,-2.8787500000000006,0.2661279630380151
317,-2.9837500000000015,0.2655957071119391
318,-3.065000000000001,0.2650645156977152
319,-2.8975000000000004,0.2645343866663198
320,-2.8287500000000003,0.26400531789298715
321,-3.006250000000001,0.2634773072572012
322,-2.790000000000001,0.2629503526426868
323,-2.8275000000000006,0.26242445193740144
324,-2.7900000000000005,0.2618996030335266
325,-2.835000000000001,0.26137580382745956
326,-2.9600000000000013,0.26085305221980465
327,-2.8662499999999995,0.260331346115365
328,-2.8825000000000007,0.2598106834231343
329,-2.940000000000001,0.25929106205628805
330,-2.847500000000001,0.25877247993217545
331,-2.9537500000000017,0.2582549349723111
332,-3.1412500000000008,0.2577384251023665
333,-2.9762500000000007,0.25722294825216174
334,-3.0725000000000002,0.2567085023556574
335,0.8400000000000001,0.2561950853509461
336,1.0075,0.2556826951802442
337,-2.841250000000001,0.2551713297898837
338,-2.9912500000000013,0.25466098713030394
339,-2.9212500000000006,0.2541516651560433
340,-2.9500000000000006,0.2536433618257312
341,-2.971250000000001,0.25313607510207975
342,-2.7799999999999994,0.2526298029518756
343,-2.948750000000001,0.25212454334597184
344,-2.7800000000000007,0.2516202942592799
345,-2.915000000000001,0.2511170536707613
346,-2.8362500000000006,0.2506148195634198
347,-2.892500000000001,0.25011358992429295
348,-2.806250000000001,0.24961336274444434
349,-2.900000000000001,0.24911413601895546
350,-2.7500000000000004,0.24861590774691755
351,-2.8662500000000004,0.24811867593142373
352,-2.8912500000000008,0.24762243857956087
353,-2.9025000000000007,0.24712719370240174
354,-2.9350000000000005,0.24663293931499694
355,-2.8600000000000003,0.24613967343636695
356,-3.028750000000001,0.2456473940894942
357,-2.8675000000000006,0.2451560993013152
358,-2.8250000000000006,0.24466578710271258
359,-2.88,0.24417645552850717
360,-2.953750000000001,0.24368810261745016
361,-2.830000000000001,0.24320072641221527
362,-2.7500000000000004,0.24271432495939083
363,-3.1112500000000005,0.24222889630947203
364,-2.9499999999999997,0.2417444385168531
365,0.1499999999999999,0.2412609496398194
366,-2.972500000000001,0.24077842774053976
367,-2.9762500000000007,0.2402968708850587
368,-2.916250000000001,0.23981627714328857
369,-2.9525,0.239336644589002
370,-2.92375,0.238857971299824
371,-2.758750000000001,0.23838025535722435
372,-0.1449999999999998,0.2379034948465099
373,-2.7800000000000007,0.2374276878568169
374,-2.7500000000000004,0.23695283248110327
375,-2.8887500000000004,0.23647892681614108
376,0.9225000000000001,0.2360059689625088
377,-2.8675000000000006,0.2355339570245838
378,-3.0275,0.23506288911053463
379,-2.8437499999999996,0.23459276333231358
380,-2.7437499999999995,0.23412357780564894
381,-3.2437499999999995,0.23365533065003763
382,-2.935000000000001,0.23318801998873756
383,-2.8674999999999997,0.23272164394876008
384,-2.9512500000000004,0.23225620066086256
385,-3.1262499999999993,0.23179168825954083
386,-2.970000000000001,0.23132810488302175
387,-0.3299999999999994,0.2308654486732557
388,-2.8775,0.23040371777590918
389,-3.205000000000001,0.22994291034035735
390,-2.6375,0.22948302451967664
391,-2.8425000000000007,0.22902405847063728
392,-2.8425000000000002,0.228566010353696
393,-2.877500000000001,0.22810887833298862
394,-2.8587500000000006,0.22765266057632264
395,-2.9187499999999997,0.22719735525516999
396,-2.8962500000000007,0.22674296054465964
397,-2.9750000000000005,0.22628947462357032
398,-2.8787500000000006,0.2258368956743232
399,-0.3549999999999993,0.22538522188297455
400,-2.8737500000000007,0.2249344514392086
401,-2.897500000000001,0.22448458253633016
402,-2.9725,0.2240356133712575
403,-2.7687500000000007,0.22358754214451498
404,-2.7187500000000004,0.22314036706022594
405,-2.935000000000001,0.2226940863261055
406,-2.8625000000000003,0.22224869815345327
407,-3.010000000000001,0.22180420075714635
408,-2.77875,0.22136059235563205
409,-2.8287500000000008,0.2209178711709208
410,-2.7925000000000004,0.22047603542857896
411,-2.858750000000001,0.22003508335772182
412,-2.872500000000001,0.21959501319100638
413,-2.8200000000000003,0.21915582316462437
414,-2.8737500000000007,0.21871751151829513
415,-2.995,0.21828007649525855
416,-2.7875,0.21784351634226803
417,-2.9224999999999994,0.2174078293095835
418,-2.86,0.21697301365096433
419,-2.8975000000000004,0.2165390676236624
420,-2.7900000000000005,0.21610598948841508
421,-3.01625,0.21567377750943825
422,-3.2337499999999992,0.21524242995441936
423,-3.01,0.21481194509451051
424,-3.07375,0.2143823212043215
425,-2.825,0.21395355656191284
426,-2.7750000000000004,0.21352564944878902
427,-2.855000000000001,0.21309859814989143
428,-2.828750000000001,0.21267240095359166
429,-2.9375000000000004,0.2122470561516845
430,0.5737499999999998,0.21182256203938113
431,-2.8600000000000008,0.21139891691530235
432,-2.9900000000000007,0.21097611908147174
433,-3.023750000000001,0.2105541668433088
434,-2.830000000000001,0.2101330585096222
435,-2.667500000000001,0.20971279239260293
436,-2.7600000000000007,0.20929336680781774
437,-2.9412499999999997,0.2088747800742021
438,-2.9724999999999993,0.2084570305140537
439,-1.0374999999999999,0.2080401164530256
440,-2.9987500000000007,0.20762403622011955
441,-2.775000000000001,0.20720878814767932
442,-2.9500000000000015,0.20679437057138395
443,-2.9712500000000004,0.20638078183024117
444,-2.6987500000000004,0.20596802026658068
445,-2.885000000000001,0.20555608422604751
446,-2.9025,0.2051449720575954
447,-2.878750000000001,0.20473468211348023
448,-2.895000000000001,0.20432521274925328
449,-2.7362500000000005,0.20391656232375477
450,-2.878750000000001,0.20350872919910726
451,-2.842500000000001,0.20310171174070904
452,-2.9725,0.20269550831722763
453,-2.8737500000000002,0.20229011730059318
454,-2.8200000000000003,0.201885537065992
455,-2.8750000000000013,0.20148176599186002
456,-2.9725000000000015,0.2010788024598763
457,-2.8600000000000003,0.20067664485495657
458,-2.9912500000000013,0.20027529156524665
459,-2.9162500000000007,0.19987474098211616
460,-2.94125,0.19947499150015194
461,-2.900000000000001,0.19907604151715164
462,-2.9825,0.19867788943411732
463,-2.9800000000000004,0.19828053365524909
464,-2.9412500000000006,0.19788397258793858
465,-2.857500000000001,0.1974882046427627
466,-3.0650000000000004,0.1970932282334772
467,-2.8424999999999994,0.19669904177701023
468,-2.7612500000000004,0.1963056436934562
469,-2.8375000000000012,0.1959130324060693
470,-2.94125,0.19552120634125716
471,-3.0100000000000007,0.19513016392857466
472,-2.79875,0.1947399036007175
473,-3.02875,0.19435042379351605
474,-2.9125000000000005,0.19396172294592903
475,-2.93,0.19357379950003717
476,-2.953750000000001,0.1931866519010371
477,-2.848750000000001,0.19280027859723503
478,-2.9162500000000002,0.19241467804004056
479,-2.8812500000000005,0.19202984868396047
480,-2.84625,0.19164578898659254
481,-2.8562500000000006,0.19126249740861936
482,-3.09125,0.1908799724138021
483,-3.0237500000000006,0.1904982124689745
484,-2.9,0.19011721604403656
485,-2.843750000000001,0.1897369816119485
486,-2.755,0.18935750764872458
487,-2.953750000000001,0.18897879263342712
488,-2.905,0.18860083504816028
489,-2.94,0.18822363337806394
490,-2.915,0.18784718611130782
491,-2.9475000000000007,0.1874714917390852
492,-2.9787500000000002,0.18709654875560702
493,-2.81125,0.1867223556580958
494,-2.9187500000000006,0.1863489109467796
495,-2.7800000000000007,0.18597621312488605
496,-3.1525,0.18560426069863628
497,-2.896250000000001,0.185233052177239
498,-2.9100000000000015,0.18486258607288453
499,-2.8587500000000006,0.18449286090073877
500,-2.9475000000000007,0.1841238751789373
501,-3.115000000000001,0.18375562742857943
502,-2.790000000000001,0.18338811617372228
503,-2.8537500000000007,0.18302133994137484
504,-2.8750000000000004,0.1826552972614921
505,-2.9450000000000007,0.1822899866669691
506,-0.6749999999999996,0.18192540669363516
507,-2.7375000000000007,0.1815615558802479
508,-2.83625,0.1811984327684874
509,-3.055000000000001,0.18083603590295044
510,-2.8412500000000005,0.18047436383114454
511,-2.9037499999999996,0.18011341510348225
512,-2.94125,0.17975318827327527
513,-2.83625,0.17939368189672872
514,-3.0162500000000017,0.17903489453293525
515,-2.878750000000001,0.17867682474386937
516,-3.0899999999999994,0.17831947109438162
517,-2.6800000000000006,0.17796283215219286
518,-2.8375000000000004,0.17760690648788846
519,-2.9212499999999992,0.17725169267491267
520,-2.7249999999999996,0.17689718928956286
521,-2.8374999999999995,0.17654339491098373
522,-2.9487500000000004,0.17619030812116176
523,-2.886250000000001,0.17583792750491944
524,-2.78625,0.1754862516499096
525,-2.8350000000000004,0.17513527914660978
526,-2.9412500000000006,0.17478500858831655
527,-2.853750000000001,0.1744354385711399
528,-2.806250000000001,0.17408656769399763
529,-2.9399999999999995,0.17373839455860965
530,-2.9800000000000004,0.17339091776949242
531,-2.7675,0.17304413593395343
532,-2.965000000000001,0.17269804766208552
533,-2.8925000000000005,0.17235265156676136
534,-3.0662499999999993,0.17200794626362784
535,-2.8775,0.1716639303711006
536,-2.9487499999999995,0.17132060251035838
537,-2.805,0.17097796130533766
538,-2.9412499999999997,0.17063600538272697
539,-3.0287499999999996,0.17029473337196152
540,-2.81625,0.1699541439052176
541,-2.8312500000000007,0.16961423561740716
542,-2.95125,0.16927500714617233
543,-0.7137499999999994,0.16893645713188
544,-2.803750000000001,0.16859858421761623
545,-2.9162500000000007,0.168261387049181
546,-2.96625,0.16792486427508263
547,-2.85375,0.16758901454653247
548,-2.818750000000001,0.1672538365174394
549,-2.9000000000000004,0.16691932884440452
550,-2.905,0.1665854901867157
551,-2.9025000000000003,0.16625231920634226
552,-3.0162500000000008,0.16591981456792956
553,-2.8512500000000003,0.1655879749387937
554,-2.88625,0.16525679898891613
555,-2.840000000000001,0.1649262853909383
556,-2.775,0.1645964328201564
557,-0.8200000000000001,0.1642672399545161
558,-2.96,0.16393870547460707
559,-2.9037500000000005,0.16361082806365784
560,-3.04375,0.16328360640753053
561,-2.9987499999999994,0.16295703919471546
562,-2.8775,0.16263112511632602
563,-2.9187499999999993,0.16230586286609336
564,-2.92125,0.16198125114036116
565,-2.800000000000001,0.16165728863808043
566,-2.92375,0.16133397406080427
567,-2.817500000000001,0.16101130611268266
568,-2.885,0.1606892835004573
569,-0.9799999999999998,0.1603679049334564
570,-2.9525000000000006,0.1600471691235895
571,-2.920000000000001,0.15972707478534232
572,-2.7375000000000007,0.15940762063577163
573,-2.9212500000000006,0.1590888053945001
574,-2.9500000000000015,0.1587706277837111
575,-2.835000000000001,0.15845308652814366
576,-2.9487500000000004,0.15813618035508736
577,-2.9225000000000003,0.1578199079943772
578,-3.1599999999999997,0.15750426817838845
579,-2.8100000000000014,0.15718925964203168
580,-2.911250000000001,0.1568748811227476
581,0.4249999999999998,0.15656113136050212
582,-2.9500000000000006,0.1562480090977811
583,-2.8475,0.15593551307958556
584,-2.99,0.15562364205342638
585,-2.7600000000000007,0.15531239476931952
586,-2.831250000000001,0.15500176997978088
587,-2.8925000000000005,0.15469176643982133
588,-3.1075000000000017,0.15438238290694167
589,-2.8750000000000004,0.1540736181411278
590,-2.850000000000001,0.15376547090484555
591,-3.0100000000000007,0.15345793996303586
592,-3.0462500000000006,0.1531510240831098
593,-2.848750000000001,0.15284472203494356
594,-2.8849999999999993,0.15253903259087367
595,-2.955000000000001,0.15223395452569194
596,-2.7950000000000004,0.15192948661664055
597,-2.923750000000001,0.15162562764340726
598,-2.8875,0.15132237638812043
599,-2.97125,0.15101973163534418
600,-2.6687500000000006,0.1507176921720735
601,-2.8612500000000005,0.15041625678772935
602,-3.017499999999999,0.1501154242741539
603,-2.725,0.1498151934256056
604,-2.897500000000001,0.14951556303875438
605,-2.737500000000001,0.14921653191267686
606,-2.9275000000000007,0.14891809884885152
607,-3.07,0.1486202626511538
608,-3.115,0.1483230221258515
609,-2.9125000000000014,0.1480263760815998
610,-2.8187500000000005,0.14773032332943659
611,-2.9225000000000008,0.14743486268277772
612,-0.7999999999999996,0.14713999295741217
613,-2.9174999999999995,0.14684571297149734
614,-2.85625,0.14655202154555436
615,-2.923750000000001,0.14625891750246325
616,-2.7737500000000006,0.14596639966745834
617,-2.7375000000000003,0.1456744668681234
618,-2.9862500000000005,0.14538311793438716
619,-3.076250000000001,0.1450923516985184
620,-2.9637499999999997,0.14480216699512136
621,-3.001250000000001,0.1445125626611311
622,-3.0662500000000006,0.14422353753580885
623,-2.7487500000000007,0.14393509046073724
624,-2.970000000000001,0.14364722027981577
625,-3.0612500000000007,0.14335992583925614
626,-2.8600000000000008,0.1430732059875776
627,-3.0100000000000007,0.14278705957560245
628,-1.0300000000000005,0.14250148545645125
629,-2.8187500000000005,0.14221648248553834
630,-0.9662500000000007,0.14193204952056726
631,-0.13999999999999968,0.14164818542152613
632,-2.912500000000001,0.1413648890506831
633,-2.888750000000001,0.14108215927258172
634,-0.7187499999999998,0.14079999495403656
635,-2.9787500000000007,0.1405183949641285
636,-2.9787500000000002,0.14023735817420024
637,-2.850000000000001,0.13995688345785184
638,-2.9462499999999996,0.13967696969093615
639,-2.8987499999999997,0.1393976157515543
640,-2.7362500000000005,0.13911882052005117
641,-0.6537499999999994,0.13884058287901108
642,-2.7625000000000006,0.13856290171325306
643,-2.7875000000000005,0.13828577590982655
644,-2.7987500000000014,0.1380092043580069
645,-3.1062499999999997,0.13773318594929088
646,-2.891250000000001,0.1374577195773923
647,-2.999999999999999,0.13718280413823752
648,-2.960000000000001,0.13690843852996104
649,-2.9825000000000004,0.1366346216529011
650,-2.9162500000000016,0.1363613524095953
651,-2.980000000000001,0.13608862970477612
652,-2.9350000000000014,0.13581645244536655
653,-2.9524999999999997,0.1355448195404758
654,-2.9637500000000006,0.13527372990139486
655,-2.8737500000000007,0.13500318244159207
656,-2.775000000000001,0.13473317607670887
657,-2.8200000000000007,0.13446370972455546
658,-2.848750000000001,0.13419478230510634
659,-2.91125,0.13392639274049614
660,-0.7274999999999998,0.13365853995501514
661,-2.961250000000001,0.1333912228751051
662,-2.823750000000001,0.1331244404293549
663,-2.8350000000000004,0.13285819154849618
664,-2.8975000000000013,0.13259247516539918
665,-2.904999999999999,0.1323272902150684
666,-2.7187500000000004,0.13206263563463827
667,-3.0124999999999997,0.13179851036336898
668,-2.7687500000000007,0.13153491334264225
669,-3.0712499999999996,0.13127184351595697
670,-2.8875,0.13100929982892506
671,-2.9237500000000005,0.1307472812292672
672,-2.82375,0.13048578666680868
673,-0.4449999999999992,0.13022481509347505
674,-2.9712500000000004,0.1299643654632881
675,-0.4137499999999994,0.1297044367323615
676,1.22125,0.12944502785889678
677,-2.977500000000001,0.12918613780317897
678,-2.8000000000000007,0.12892776552757262
679,-3.010000000000001,0.12866990999651748
680,-3.010000000000001,0.12841257017652444
681,-0.6224999999999994,0.1281557450361714
682,-0.5999999999999994,0.12789943354609903
683,-2.761250000000001,0.12764363467900683
684,-2.7775000000000003,0.12738834740964883
685,-0.48874999999999935,0.12713357071482953
686,-2.980000000000001,0.12687930357339988
687,-2.7875000000000005,0.12662554496625308
688,-3.0275000000000003,0.12637229387632057
689,-0.43249999999999966,0.12611954928856792
690,-3.080000000000001,0.12586731018999078
691,-2.6375,0.1256155755696108
692,-2.855000000000001,0.12536434441847158
693,-2.897500000000001,0.12511361572963464
694,-3.017500000000001,0.12486338849817537
695,-0.6674999999999998,0.12461366172117902
696,-0.6762499999999998,0.12436443439773666
697,-3.051250000000001,0.12411570552894119
698,-3.002500000000001,0.1238674741178833
699,-2.9174999999999995,0.12361973916964754
